timestamp,step,vx,vy,wz,body_height
2026-05-25T20:53:09.934800,4744,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.034983,4745,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.135075,4746,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.235247,4747,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.335361,4748,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.435453,4749,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.535590,4750,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.654217,4751,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.754379,4752,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.854316,4753,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:10.954462,4754,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:11.054585,4755,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:11.154744,4756,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:11.254868,4757,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:11.355091,4758,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:11.455164,4759,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:11.555314,4760,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:11.655433,4761,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:11.758319,4762,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:11.974242,4763,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:12.074320,4764,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:12.175338,4765,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:12.275464,4766,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:12.375711,4767,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:12.475709,4768,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:12.575850,4769,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:12.676077,4770,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:12.776180,4771,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:12.985204,4772,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.085352,4773,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.185521,4774,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.285586,4775,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.386430,4776,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.487893,4777,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.588385,4778,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.688515,4779,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.788633,4780,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.891325,4781,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:13.991471,4782,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:14.204431,4783,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:14.304528,4784,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:14.404664,4785,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:14.504849,4786,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:14.604927,4787,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:14.705058,4788,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:14.805203,4789,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:14.905284,4790,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:15.005375,4791,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:15.105544,4792,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:15.205589,4793,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:15.424393,4794,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:15.524405,4795,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:15.624541,4796,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:15.724651,4797,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:15.826545,4798,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:15.924843,4799,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:16.025014,4800,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:16.125141,4801,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:16.225233,4802,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:16.474368,4803,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:16.575336,4804,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:16.675486,4805,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:16.775607,4806,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:16.875711,4807,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:16.975880,4808,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:17.077188,4809,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:17.177424,4810,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:17.277356,4811,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:17.377482,4812,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:17.477600,4813,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:17.577732,4814,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:17.677863,4815,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:17.777998,4816,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:17.878128,4817,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:18.094954,4818,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:18.194474,4819,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:18.295282,4820,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:18.395269,4821,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:18.495356,4822,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:18.595476,4823,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:18.695619,4824,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:18.795740,4825,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:18.898017,4826,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:19.108345,4827,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:19.208755,4828,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:19.308657,4829,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:19.408818,4830,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:19.508893,4831,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:19.609047,4832,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:19.709186,4833,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:19.809283,4834,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:19.909368,4835,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:20.137341,4836,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:20.237475,4837,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:20.337586,4838,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:20.437741,4839,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:20.537861,4840,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:20.637948,4841,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:20.738122,4842,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:20.838212,4843,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:20.938318,4844,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:21.038477,4845,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:21.138579,4846,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:21.238707,4847,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:21.339220,4848,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:21.554524,4849,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:21.654649,4850,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:21.754782,4851,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:21.854940,4852,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:21.955066,4853,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:22.055194,4854,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:22.155317,4855,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:22.255450,4856,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:22.355591,4857,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:22.564631,4858,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:22.664804,4859,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:22.764949,4860,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:22.865034,4861,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:22.965152,4862,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:23.065246,4863,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:23.165354,4864,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:23.265468,4865,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:23.365597,4866,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:23.465753,4867,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:23.565892,4868,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:23.784469,4869,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:23.884790,4870,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:23.984913,4871,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:24.085087,4872,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:24.185438,4873,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:24.285412,4874,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:24.385509,4875,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:24.485660,4876,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:24.585738,4877,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:24.794711,4878,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:24.894696,4879,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:24.994891,4880,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:25.094955,4881,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:25.195080,4882,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:25.295263,4883,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:25.395440,4884,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:25.495731,4885,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:25.595882,4886,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:25.814549,4887,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:25.915713,4888,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:26.014816,4889,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:26.114911,4890,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:26.215073,4891,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:26.315230,4892,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:26.415297,4893,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:26.515349,4894,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:26.615462,4895,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:26.715554,4896,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:26.815715,4897,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.034614,4898,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.134746,4899,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.234868,4900,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.335033,4901,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.435124,4902,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.535246,4903,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.635366,4904,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.735491,4905,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.836317,4906,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:27.936467,4907,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:28.036591,4908,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:28.136748,4909,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:28.236885,4910,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:28.454844,4911,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:28.554803,4912,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:28.655615,4913,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:28.755657,4914,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:28.855827,4915,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:28.955898,4916,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:29.056087,4917,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:29.156207,4918,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:29.256346,4919,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:29.356399,4920,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:29.456467,4921,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:29.675292,4922,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:29.775453,4923,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:29.876393,4924,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:29.976700,4925,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:30.076824,4926,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:30.179324,4927,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:30.279460,4928,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:30.379582,4929,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:30.479826,4930,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:30.580294,4931,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:30.680463,4932,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:30.954803,4933,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.054895,4934,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.155126,4935,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.255711,4936,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.355915,4937,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.456078,4938,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.557041,4939,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.656542,4940,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.756415,4941,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.856485,4942,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:31.956587,4943,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:32.056743,4944,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:32.156854,4945,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:32.256968,4946,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:32.358297,4947,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:32.574698,4948,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:32.674852,4949,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:32.775018,4950,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:32.875177,4951,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:32.975554,4952,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:33.075517,4953,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:33.176047,4954,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:33.276128,4955,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:33.376307,4956,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:33.594826,4957,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:33.694983,4958,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:33.795122,4959,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:33.895271,4960,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:33.995384,4961,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:34.095689,4962,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:34.195732,4963,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:34.295893,4964,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:34.396041,4965,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:34.496191,4966,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:34.596316,4967,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:34.804798,4968,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:34.904955,4969,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.005096,4970,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.105238,4971,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.205304,4972,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.305453,4973,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.405491,4974,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.505838,4975,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.605742,4976,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.706029,4977,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.806234,4978,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:35.914744,4979,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.024736,4980,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.124821,4981,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.225340,4982,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.326206,4983,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.425602,4984,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.525717,4985,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.625842,4986,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.725956,4987,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.826152,4988,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:36.926227,4989,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:37.026308,4990,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:37.244835,4991,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:37.344884,4992,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:37.446211,4993,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:37.545146,4994,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:37.645270,4995,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:37.745364,4996,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:37.845881,4997,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:37.946017,4998,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:38.046161,4999,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:38.146277,5000,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:38.246365,5001,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:38.484954,5002,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:38.585086,5003,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:38.685720,5004,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:38.785867,5005,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:38.886000,5006,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:38.986120,5007,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:39.086244,5008,-0.2000,0.0000,0.0000,-0.5000
2026-05-25T20:53:39.186393,5009,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:39.286518,5010,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:39.495493,5011,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:39.595623,5012,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:39.695783,5013,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:39.795917,5014,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:39.895978,5015,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:39.997011,5016,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:40.096257,5017,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:40.196308,5018,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:40.296453,5019,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:40.504919,5020,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:40.605025,5021,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:40.705165,5022,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:40.805248,5023,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:40.905324,5024,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.005485,5025,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.105563,5026,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.205717,5027,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.305860,5028,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.406020,5029,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.506149,5030,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.674885,5031,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.775494,5032,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.876334,5033,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:41.976463,5034,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:42.076585,5035,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:42.178337,5036,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:42.278473,5037,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:42.378633,5038,0.0000,0.0000,0.0000,0.5000
2026-05-25T20:53:42.478741,5039,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:42.578881,5040,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:42.679009,5041,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:42.965073,5042,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.065054,5043,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.165188,5044,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.265303,5045,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.365433,5046,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.465544,5047,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.565669,5048,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.665877,5049,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.766017,5050,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.866144,5051,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:43.966466,5052,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:44.185138,5053,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:44.285293,5054,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:44.385285,5055,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:44.485747,5056,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:44.585509,5057,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:44.685557,5058,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:44.785727,5059,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:44.885845,5060,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:44.985978,5061,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:45.165056,5062,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:45.265140,5063,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:45.365295,5064,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:45.465329,5065,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:45.565544,5066,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:45.665743,5067,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:45.765959,5068,0.3000,0.0000,0.0000,0.0000
2026-05-25T20:53:45.866360,5069,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:45.966350,5070,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:46.066404,5071,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:46.166490,5072,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:46.266597,5073,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:46.366762,5074,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:46.606221,5075,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:46.706147,5076,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:46.806204,5077,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:46.906326,5078,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:47.007330,5079,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:47.107367,5080,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:47.207431,5081,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:47.307608,5082,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:47.407723,5083,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:47.615837,5084,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:47.715172,5085,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:47.815258,5086,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:47.915391,5087,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:48.015505,5088,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:48.115553,5089,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:48.215772,5090,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:48.315614,5091,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:48.415707,5092,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:48.637309,5093,0.0000,0.0000,0.0000,-0.5000
2026-05-25T20:53:48.737565,5094,0.0000,0.0000,0.0000,-0.5000
